Lon,Lat,Depth
-8.198699171450883,41.88154664155149,51.580062620691805
-8.198698046211277,41.88163670126655,41.44236944673041
-8.198696920966537,41.88172676098018,36.43263982616527
-8.198695795716667,41.881816820692364,30.767262812419734
-8.198694670461661,41.8819068804031,25.15869449578102
-8.198693545201523,41.8819969401124,18.63917538301776
-8.198692419936254,41.88208699982026,-16.458112455652408
-8.198691294665851,41.88217705952666,-22.880135963315187
-8.198690169390316,41.88226711923165,-28.915168571997935
-8.19868904410965,41.88235717893517,-34.70926893228279
-8.198687918823849,41.882447238637255,-40.26331701000424
-8.198686793532916,41.8825372983379,-45.57819276998037
-8.198686674625812,41.872900061483065,0.0
-8.198685668236848,41.882627358037105,-50.654776177506356
-8.198685549709696,41.87299012133392,0.0
-8.198684542935649,41.882717417734874,-55.493947198156675
-8.19868442478845,41.873080181183326,0.0
-8.198683417629317,41.88280747743119,-60.096585797458566
-8.19868329986207,41.87317024103129,0.0
-8.19868229231785,41.88289753712607,-64.4635719430947
-8.198682174930562,41.87326030087782,0.0
-8.198681167001254,41.88298759681951,-68.5957856016601
-8.198681049993922,41.8733503607229,0.0
-8.19867992505215,41.873440420566546,6.058570673079983
-8.198678800105249,41.873530480408746,16.246695364823985
-8.198677675153217,41.873620540249505,23.68956008295129
-8.198676550196053,41.87371060008881,29.180875725492747
-8.198675425233759,41.8738006599267,35.092232037248166
-8.198674300266335,41.87389071976313,40.98910010372941
-8.198673175293775,41.87398077959812,46.80166705926013
-8.19867205031609,41.874070839431674,52.363445678363064
-8.198670925333271,41.87416089926378,57.8510544966235
-8.198669800345321,41.87425095909444,62.31224239546174
-8.198668675352238,41.87434101892367,62.46007953705408
-8.19866755035403,41.87443107875145,59.628963839819335
-8.198666425350684,41.874521138577784,59.51523346275522
-8.19866530034221,41.87461119840268,36.52113214462281
-8.198664175328604,41.87470125822613,41.23004129112766
-8.198663050309868,41.87479131804817,41.599962033782646
-8.198661925285998,41.874881377868725,39.6624543764914
-8.198660800257,41.87497143768785,36.45484691372641
-8.198659675222867,41.87506149750555,36.02156703218085
-8.198658550183605,41.87515155732179,43.17967348690515
-8.198628172183758,41.87758317181536,13.270962662836451
-8.198627047000805,41.87767323159124,15.078429514099632
-8.198625921812722,41.87776329136567,17.191220212644613
-8.198624796619505,41.877853351138654,19.617867586432492
-8.198623671421156,41.8779434109102,22.366904480378107
-8.198622546217674,41.8780334706803,18.3036788168551
-8.198621421009062,41.87812353044897,16.220884965043428
-8.198620295795315,41.878213590216184,17.733725085002117
-8.198619170576437,41.87830364998196,28.357797079824643
-8.198618045352427,41.87839370974629,45.67964156285949
-8.198616920123285,41.878483769509195,54.09091499007474
-8.19861579488901,41.87857382927063,53.50601386730709
-8.198614669649603,41.878663889030655,37.88144415380455
-8.198613544405061,41.87875394878921,47.791879019047386
-8.19861241915539,41.87884400854635,61.57960613228021
-8.198611293900584,41.87893406830203,58.1603150905962
-8.198610168640647,41.879024128056265,53.687897596882344
-8.198609043375576,41.87911418780907,54.55531742776009
-8.198607918105374,41.87920424756042,55.27382731773114
-8.198606792830038,41.87929430731034,55.69188979062088
-8.198605667549572,41.87938436705881,53.19929115240767
-8.19860454226397,41.87947442680584,54.31172133846678
-8.198603416973237,41.87956448655143,52.393290705051676
-8.19860229167737,41.879654546295576,50.64003050410824
-8.19860116637637,41.879744606038294,49.06091354154993
-8.19860004107024,41.879834665779555,47.670912121496045
-8.198598915758975,41.87992472551938,46.46767715159829
-8.198597790442577,41.88001478525776,45.44371230097233
-8.198596665121046,41.88010484499469,44.591521237360745
-8.198595539794384,41.88019490473019,43.90360762754638
-8.198594414462587,41.88028496446425,43.37750186082907
-8.19859328912566,41.88037502419685,43.02344356133885
-8.198592163783596,41.88046508392803,42.84923700819066
-8.198591038436401,41.88055514365775,39.70925536936448
-8.19858991308407,41.88064520338604,44.21612314619375
-8.19858878772661,41.88073526311289,44.55238542742388
-8.198587662364018,41.88082532283829,46.232986826289874
-8.19858653699629,41.88091538256226,48.377335696441214
-8.198585411623428,41.88100544228476,51.29043534526354
-8.198584286245435,41.88109550200584,54.39920979447569
-8.19858316086231,41.88118556172548,50.999569922052274
-8.198582035474049,41.88127562144367,48.197349818773965
-8.198580910080654,41.88136568116042,44.36559567036943
-8.198579784682128,41.88145574087573,40.16157098685701
-8.19857865927847,41.8815458005896,35.48715378598487
-8.198577533869674,41.881635860302005,30.169015712340407
-8.198576408455747,41.881725920013,21.557647084091737
-8.198575283036687,41.88181597972254,-14.25275687986748
-8.198574157612493,41.881906039430646,-21.17271923206436
-8.198573032183166,41.881996099137304,-27.85060550022338
-8.198571906748706,41.88208615884251,-34.28729565756225
-8.198570781309112,41.882176218546284,-40.483669678500256
-8.198569655864384,41.882266278248615,-46.440607536488386
-8.198568530414525,41.8823563379495,-52.15898920575662
-8.198567404959528,41.88244639764895,-57.63969466207288
-8.198566279499401,41.882536457346944,-62.8836038795728
-8.198565154034139,41.882626517043505,-67.89159683587744
-8.198565053611661,41.87298928049656,0.0
-8.198564028563743,41.88271657673864,-72.66455350762506
-8.198563928521299,41.87307934034332,0.0
-8.198562903088213,41.88280663643231,-77.20335387047702
-8.198562803425807,41.873169400188644,0.0
-8.19856177760755,41.88289669612455,-81.50887790282441
-8.198561678325182,41.873259460032536,0.0
-8.198560553219426,41.87334951987498,0.0
-8.19855942810854,41.87343957971597,11.958149526203723
-8.19855830299252,41.87352963955553,13.119135245633
-8.19855717787137,41.87361969939364,20.485523191397572
-8.198556052745086,41.87370975923032,24.589394442451734
-8.198554927613673,41.87379981906555,30.418645930156462
-8.198553802477127,41.873889878899355,37.06213493688068
-8.19855267733545,41.8739799387317,43.23660070954304
-8.198551552188638,41.87406999856261,49.350712301698415
-8.198550427036698,41.874160058392064,55.368743136913594
-8.198549301879623,41.8742501182201,62.822078910325686
-8.198548176717418,41.87434017804668,63.24568111305033
-8.198547051550081,41.87443023787181,58.226174583819926
-8.198545926377612,41.87452029769551,55.989156610745816
-8.19854480120001,41.874610357517774,57.327486629515
-8.198543676017277,41.87470041733857,39.389415807559146
-8.198542550829412,41.874790477157966,41.71939567227916
-8.198541425636416,41.87488053697589,41.14525755608246
-8.198540300438284,41.87497059679237,37.96008108314848
-8.198539175235023,41.875060656607424,36.74260455787011
-8.19853805002663,41.875150716421025,42.460384962427504
-8.198536924813101,41.875240776233184,17.44149555721494
-8.198506542107836,41.8776723906165,17.20382710624635
-8.198505416750596,41.87776245038829,6.447828519853888
-8.198504291388225,41.87785251015864,4.691413839275621
-8.198503166020721,41.877942569927534,6.915101602497482
-8.198502040648085,41.878032629695,26.17025112020504
-8.198500915270314,41.87812268946102,55.47698637468697
-8.198499789887412,41.878212749225604,54.81829626501727
-8.198498664499375,41.878302808988735,39.86223579909253
-8.198497539106203,41.878392868750424,35.105326089635355
-8.198496413707902,41.87848292851067,72.79532835116235
-8.198495288304466,41.87857298826948,72.5461353604215
-8.198494162895898,41.87866304802686,47.06804911668709
-8.198493037482196,41.87875310778278,40.87717833384398
-8.198491912063359,41.87884316753727,59.53197772023145
-8.19849078663939,41.87893322729031,62.672894806446706
-8.198489661210287,41.8790232870419,63.98641641690192
-8.198488535776052,41.87911334679207,62.320567551397005
-8.198487410336684,41.87920340654078,59.52499959353511
-8.19848628489218,41.879293466288054,56.60135375945198
-8.198485159442546,41.879383526033884,56.78581623434723
-8.198484033987777,41.87947358577827,54.8556790034743
-8.198482908527874,41.879563645521216,53.165221569632365
-8.198481783062837,41.879653705262726,51.67161792896125
-8.198480657592667,41.87974376500279,50.37298149548104
-8.198479532117362,41.87983382474141,49.26181591288587
-8.198478406636927,41.87992388447859,48.33062482354741
-8.198477281151357,41.88001394421433,47.571911869111176
-8.198476155660654,41.88010400394863,46.978180690070865
-8.198475030164815,41.88019406368148,46.54193492594676
-8.198473904663842,41.88028412341289,46.25567821505254
-8.198472779157736,41.880374183142855,46.11625796183872
-8.198471653646498,41.88046424287139,46.13743906980008
-8.198470528130127,41.880554302598476,44.94017634304063
-8.198469402608618,41.88064436232412,47.86243156967294
-8.198468277081977,41.88073442204833,48.42732825392614
-8.198467151550204,41.880824481771086,49.40892976894087
-8.198466026013296,41.8809145414924,50.93918607292455
-8.198464900471253,41.881004601212275,49.70015462228787
-8.198463774924077,41.881094660930714,47.498253906733694
-8.198462649371766,41.88118472064771,44.366510906192566
-8.198461523814322,41.881274780363256,40.38433209627342
-8.198460398251743,41.88136484007736,35.36078233750473
-8.198459272684033,41.88145489979002,13.354562377310554
-8.198458147111186,41.88154495950125,-9.53532261954056
-8.198457021533207,41.881635019211025,-17.0998657187342
-8.19845589595009,41.881725078919374,-24.42206884647128
-8.198454770361844,41.88181513862628,-31.502811982732624
-8.19845364476846,41.88190519833173,-38.342975110189464
-8.198452519169942,41.881995258035744,-44.94343821317824
-8.198451393566291,41.882085317738316,-51.30508127492145
-8.198450267957506,41.882175377439445,-57.428784279701965
-8.198449142343586,41.88226543713913,-63.31542721257586
-8.19844801672453,41.88235549683738,-68.96589005887975
-8.198446891100343,41.88244555653418,-74.38105280398908
-8.19844576547102,41.88253561622954,-79.56179543478382
-8.198444639836563,41.88262567592346,-84.50899793793904
-8.19844351419697,41.882715735615946,-89.22354030184364
-8.198443432259282,41.8730784993769,0.0
-8.198442388552245,41.88280579530698,-93.70630251278858
-8.198442306994675,41.873168559219586,0.0
-8.198441181724936,41.873258619060834,0.0
-8.198440056450066,41.873348678900626,-13.314140913627282
-8.19843893117006,41.87343873873899,1.959057044563653
-8.198437805884923,41.873528798575904,10.345792260496856
-8.198436680594654,41.873618858411376,17.621423498776768
-8.198435555299252,41.87370891824542,22.045489178579473
-8.19843442999872,41.87379897807801,22.987543794042885
-8.198433304693053,41.873889037909166,26.23100245705444
-8.198432179382252,41.87397909773886,32.50617727483019
-8.198431054066319,41.874069157567135,40.29560401533991
-8.198429928745256,41.87415921739395,48.42641753454902
-8.198428803419057,41.874249277219334,58.60553606417484
-8.198427678087729,41.874339337043274,64.41269410085799
-8.198426552751267,41.87442939686578,61.508444721789125
-8.198425427409669,41.87451945668682,56.23611546661411
-8.198424302062943,41.87460951650644,51.20321097285161
-8.198423176711081,41.87469957632461,60.17446717675957
-8.198422051354088,41.87478963614135,39.9353739705017
-8.198420925991961,41.87487969595663,41.358186189379495
-8.1984198006247,41.87496975577047,39.191477779298644
-8.19841867525231,41.87505981558288,37.062803003062434
-8.198417549874785,41.87514987539384,41.12046108728687
-8.198416424492125,41.87523993520337,17.295140858926715
-8.198386037219997,41.87767154951535,2.3056090722337954
-8.198384911693605,41.87776160928449,36.87814126072248
-8.19838378616208,41.8778516690522,53.07924073276376
-8.19838266062542,41.87794172881844,53.941856473168095
-8.198381535083627,41.87803178858327,18.276209473818444
-8.198380409536698,41.878121848346645,72.9319685927474
-8.19837928398464,41.87821190810859,82.90574076832692
-8.198378158427444,41.87830196786907,37.969968971080384
-8.198377032865116,41.878392027628124,22.47461943404473
-8.198375907297653,41.87848208738573,60.7164110204865
-8.198374781725056,41.87857214714189,66.06046917109062
-8.198373656147325,41.87866220689662,76.41731501416466
-8.19837253056446,41.878752266649904,82.44318248636968
-8.198371404976461,41.87884232640175,74.8790838230846
-8.19837027938333,41.87893238615215,66.9490328161172
-8.198369153785062,41.8790224459011,61.26782300460741
-8.198368028181662,41.87911250564863,57.94865742354058
-8.198366902573127,41.8792025653947,57.10473921775032
-8.198365776959456,41.87929262513933,58.36200316756971
-8.198364651340654,41.879382684882515,56.4660844021511
-8.198363525716715,41.879472744624266,54.870257445257096
-8.198362400087642,41.87956280436457,53.477598589883875
-8.198361274453438,41.87965286410343,52.28061145419818
-8.198360148814098,41.87974292384086,51.271799655327
-8.198359023169623,41.87983298357683,50.44366680982859
-8.198357897520014,41.87992304331137,49.78871653266359
-8.198356771865269,41.88001310304446,49.299452438105206
-8.19835564620539,41.88010316277612,48.96837813914421
-8.198354520540379,41.880193222506335,48.78799724794577
-8.198353394870232,41.8802832822351,48.750813375534676
-8.19835226919495,41.880373341962425,48.84933013186164
-8.198351143514534,41.88046340168831,49.07909420614911
-8.198350017828984,41.88055346141275,49.07008190584965
-8.198348892138299,41.88064352113576,49.64673462436217
-8.19834776644248,41.880733580857324,51.306643381210804
-8.198346640741525,41.88082364057744,50.24581380321094
-8.198345515035435,41.88091370029611,48.2031637139271
-8.19834438932421,41.88100376001334,45.093347882993676
-8.198343263607853,41.88109381972913,39.41224654785957
-8.198342137886359,41.88118387944348,6.006388079802481
-8.198341012159732,41.881273939156394,-2.4476828434782822
-8.19833988642797,41.881363998867855,-10.65826989545345
-8.19833876069107,41.88145405857788,-18.626253068559144
-8.19833763494904,41.88154411828646,-26.3525123528608
-8.198336509201871,41.88163417799359,-33.83792773993132
-8.19833538344957,41.8817242376993,-41.08337922519775
-8.198334257692133,41.881814297403565,-48.089746798809976
-8.19833313192956,41.881904357106365,-54.85791045383749
-8.198332006161852,41.88199441680775,-61.38875018774635
-8.19833088038901,41.88208447650768,-67.68314599183371
