YYYYMMDD, 000012, 000013, 000014, 000015, 000016, 000017, 000021, 000028, 000029, 000030, 000032, 000038, 000039, 000042, 000048, 000054, 000058, 000059, 000062, 000063, 000107, 000113, 000173, 000175, 000176, 000177, 000190, 000191, 000192, 000194, 000195, 000200, 000201, 000212, 000214, 000217, 000219, 000229, 000231, 000232, 000234, 000236, 000239, 000242, 000243, 000244, 000272, 000274, 000275, 000322, 000330, 000332, 000333, 000339, 000349, 000350, 000351, 000355, 000450, 000462, 000465, 000468, 000483, 000708, 000800, 000951, 001009, 001020, 001051, 001394, 001427, 001662, 001684, 001686, 001687, 002006, 002062, 002762, 003919, 003946, 003991, 003994, 004002, 004004, 005585, 007682
2000-02-04, 0, 0.6, 0.9, 1.4, 2.1, 0.8, 0, 3, 1.5, 1.5, 0, 0, 0, 0.9, 0.8, 0.6, 10.6, 6, 0, 9.5, 0.5, 0.5, 0, 0, 0, 0, 0.1, 0.4, 0, 18.6, 0.2, 1.1, 4.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 0, 1.8, 0.4, 0, 0, 0.8, 8, 0.8, 3.8, 4, 1, 0, 0, 0, 2.2, 0.4, 0.2, 2.1, 3.9, 0, 0.1, 0.5, 0.4, 4, 0, 1.5, 0, 0, 0, 0, 11, 2, 0.9, 0, 0, 1.5, 1.1, 1.2, 1.5, 0, 5.5
2000-02-05, 0, 2.2, 3.8, 6, 0, NaN, 0, 0, 0, 0, 0, 0, 0, 0, 2.6, 0, 10.9, 0, 0, 6.6, 0.1, 0, 0, 0, 0, 0, 0, 0.5, 1, 2.2, 3, 2.3, 2, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 6.6, 0, 0.6, 0, 0.1, 3, 6.6, 0.1, 9, 2, 0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0.3, 1.6, 3.6, 2.8, 0, 1.2, 0, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 1.5, 0.1, 1.3, 0
2000-02-06, 0, 0, 0, 0, 0, 4, 0, 2.4, 4, 10.7, 1, 1.5, 0, 1.1, 0, 0.1, 0, 0, 0, 0, 1.4, 1.8, 0, 0, 0, 0, 2.6, 0.1, 2.6, 1.3, 2.3, 1.3, 2.2, 0, 0, 0, 0, 0, 0, 0, 1.1, 0, 0, 0, 0, 0, 10.4, 4, 1, 1.8, 0.6, 0, 0, 11.5, 9, 5, 0, 0, 0.6, 8.3, 0.8, 1.8, 0, 0.5, 0, 2.2, 0.7, 1.7, 8, 3.1, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0.2, 0, 0, 0, 0.5, 9.6
2000-02-07, 0, 0, 0.3, 3.4, 0.2, 8.1, 0, 4.4, 3.1, 2.5, 3, 2, 0, 1.3, 0.1, 0.2, 4.4, 0, 0, 0, 4.2, 2.1, 0, 0, 0, NaN, 4.6, 0.1, 3.5, 4.5, 0, 0.6, 4.5, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0.1, 0, 7, 3, 18, 2, 6.1, 3.9, 1.6, 2, 0, 8.8, 13, 3, 1, 0.6, 0, 10.3, 3.5, 2.7, 0.5, 3.3, 2.8, 0.4, 1.7, 0, 4.5, 0.6, 1.2, 0, 0, 0, 0, 12.7, 0.1, 0.2, 0, 0, 1.9, 2.7, 3.5, 0.7, 3.2, 5.3
2000-02-08, 0, 1.9, 6.9, 21.7, 5.3, 8.4, 3.3, 0.6, 0.1, 0.7, 7.8, 3.6, 0, 7.8, 7.4, 5.3, 21, 0, 0, 0, 3.6, 0.8, 0, 0, NaN, 0, 0.4, 0, 0.2, 5.2, 1.5, 4.2, 2.2, 2, 0, 0, 0, 0, 0, 2.8, 4.5, 0, 4.4, 0, 76.2, 30, 13.6, 3, 8.1, 1.8, 0, 2, 3.8, 0.3, 14, 0, 2, 0.5, 0, 10.5, 5.7, 4.3, 5, 1.3, 0, 0, 1.2, 3.2, 0, 11.5, 0, 18.4, 0.3, 0, 2.5, 15.8, 0, 7.9, 0, 0, 8.9, 3.2, 23.6, 10, 0, 0.4
2000-02-09, 0, 1.3, 1.8, 25, 0.3, 0, 4.1, 0.6, 0, 0, 0, 0, 0, 0, 1.8, 2.9, 28.3, 1.1, 0, 0, 0, 0.6, 0, 0, NaN, 0, 0, 0, 0, 0.7, 0, 3.7, 6.2, 2, 0, 2.7, 0, 0.1, 0, 0.6, 0.4, 0, 0.9, 0, 24, 3.2, 21, 0, 0.6, 0, 0, 2.8, 3.8, 0, 29, 11, 1, 1.8, 4.3, 0.8, 1.3, 0, 1.6, 0.4, 1.5, 0, 1.1, 6, 0, 4.5, 0, 0, 16.1, 8.5, 33.2, 4.3, 0, 2.3, 0, 0, 1.2, 2.7, 6.4, 1.3, 0, 0
2000-02-10, 0, 0, 0, 1.2, 0, 10, 0, 1.1, 1.7, 2, 5.4, 5.4, 0, 4, 2, 2.3, 0.2, 45.2, 3, 23.7, 4.9, 3, 0, 0, 0, 0, 0.5, 1.6, 1.2, 10.7, 1.1, 1.2, 0.6, 0.3, 0, 0, 5.1, 0.3, 0, 0, 7.6, 0, 12.7, 0, 3.4, 6.8, 4.6, 3, 2.5, 10.4, 1.8, 2, 0, 4, 5, 0, 2, 0, 2.7, 6.3, 0.6, 5.3, 2.7, 3.6, 0.8, 0, 1.9, 1.6, 21.2, 17.7, 3.5, 0, 0, 0, 0, 9.8, 0, 11.2, 0, 0, 3.3, 3.8, 0, 3.6, 4.8, 1.4
2000-02-11, 0, 2.4, 4.6, 0, 0.5, NaN, 0, 0, 0, 0.3, 0, 0, 0, 0, 3, 0, 4.8, 0.4, 0.1, 17.7, 0, 0, 1, 0.1, 0, 0, 0.5, 0.1, 0, 0.8, 0.6, 1.1, 2.1, 0, 0, 0, 0, 0.1, 0, 0.6, 0.2, 0, 0.2, 0, 5, 4.4, 16.5, 0, 1, 0.3, 2, 0, 1, 0, 9, 11, 2, 0.3, 0, 0, 0, 0, 0, 0, 1.5, 0, 1.7, 0.9, 12.1, 4.9, 2.6, 1.1, 0.2, 0, 1.8, 0, 0, 0, 0, 0, 0, 0, 2.5, 0.1, 0, 0
2000-02-12, 0, 0, 0, 0, 0, NaN, 0.1, 0, 0, 0, 3.6, 3.8, 0, 4.9, 0, 0.2, 5.8, 0, 2.2, 0.6, 7, 3.6, 0, 0.2, NaN, 0, 0, 0.1, 5.5, 11, 0.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3, 0, 0.4, 0, 7.9, 2, 4.2, 4.7, 3.2, 0.6, 0, 0, 6, 1, 0, 0.3, 0, 4.3, 1.2, 5.1, 0.2, 0.1, 0.8, 0, 0, 0, 2.3, 0, 3, 0, 0, 0.2, 0.9, 9.1, 0, 0.2, 2, 0, 2.4, 1, 0.1, 0, 4.9, 0
2000-02-13, 0, 6, 8.2, 20.7, 1.7, 0, 0, 3.3, 1, 1.6, 1.6, 2.8, 0, 2.2, 7.8, 6.9, 36.9, 5.6, 6.8, 1.6, 1.3, 1.2, 0, 0, 0, 0, 0.9, 0.7, 0, 2.2, 0, 1.2, 3.4, 0, 0, 0, 0, 0, 0, 0, 18.1, 0, 0.4, 0, 65, 8.3, 0.6, 0, 7.1, 1.2, 1.9, 2.5, 1, 2.7, 3, 5, 0, 0, 0, 0.9, 0, 1.8, 4.6, 1.4, 0, 0, 0.9, 0.4, 25, 1.1, 7.1, 0, 0, 0, 0, 12, 0, 7, 0, 0, 2.6, 0, 23.1, 3.5, 0.2, 0
2000-02-14, 0, 0.8, 0.2, 2.5, 0, 3.4, 0, 0, 0.6, 1.5, 3.2, 1.2, 0, 1, 2.9, 0.4, 2.2, 0.3, 0, 5, 2.9, 1.6, 0, 0, 0, 0, 0.6, 0, 1.1, 2.9, 0.1, 1.9, 1.2, 0, 0, 0.4, 0, 0, 0, 0, 17.3, 0, 1.5, 0, 11.2, 5, 4, 3.4, 6.8, 3.4, 0.7, 1.3, 1.8, 0.2, 4, 5, 2, 0, 0.1, 5.8, 0, 1.4, 1.5, 0, 0.5, 0.3, 0.9, 0.6, 1.4, 0, 0, 0.9, 0, 0, 0, 4.2, 0, 0.6, 0, 0, 2.6, 0.1, 1.9, 2.6, 0.6, 0.1
2000-02-15, 0, 0.7, 2.1, 8.2, 2.1, 4.1, 0, 2.7, 1, 0.1, 5.8, 5, 0, 1.2, 1.7, 0.1, 16.6, 2.8, 1.2, 0.3, 1.6, 0.3, 0, 0.1, 0, 0, 0, 0.1, 0.1, 0.7, 0, 0, 1.7, 0, 0, 0.3, 2.3, 0, 0, 0, 5.2, 0, 12.2, 0.1, 34.5, 3.8, 15.2, 1, 3.8, 1, 0, 0.1, 1.8, 0, 10, 5, 1, 2.5, 0.8, 2.8, 2, 0.3, 3.9, 2.3, 3.6, 0, 0.5, 0.3, 4.8, 1.2, 1.9, 1.7, 0, 0, 0, 5.3, 2.8, 6.4, 0.2, 0, 9.7, 0.4, 12.1, 2.1, 0, 0
2000-02-16, 0.4, 6, 2.3, 15.5, 0.1, 3, 14.2, 1, 3.8, 0.1, 4.6, 5.8, 0, 4.9, 5.5, 0.8, 16.9, 4.4, 0, 0, 0.3, 3.5, 0, 0.2, NaN, 0, 0, 0, 0, 0.3, 0, 2.4, 4.1, 0.2, 0, 0, 0.2, 0, 0, 0, 16.2, 0, 4.8, 1, 36.4, 7.2, 8.1, 0.2, 0, 0.9, 0, 1.5, 1, 4.8, 17, 2, 0, 0, 0, 0, 0.7, 4.2, 1.1, 4, 0, 0, 2, 3.4, 0, 1.9, 2.5, 6.4, 21.9, 0, 32.5, 12.7, 0, 3.5, 0, 0, 2.4, 5.3, 8.2, 0, 0, 4.2
2000-02-17, 0, 2.6, 1.6, 11.6, 0.1, 3, 0, 6.6, 2.5, 1.2, 2.4, 1.6, 0, 0, 1.4, 0, 30.4, 13.7, 2.2, 5.2, 0, 0, 0, 7.6, NaN, 0, 0, 0, 0, 0.4, 0, 1.3, 2.1, 0, 0, 1.1, 0, 0, 0, 0, 9.7, 0, 0.2, 0, 15.1, 4.2, 8.9, 2, 1.2, 1.2, 0, 3.6, 0, 2.5, 9, 7, 3, 4.1, 0, 0, 0.2, 0.3, 1.5, 3.4, 15.4, 0, 2.2, 0.3, 0, 2, 0.2, 1.3, 0, 0, 1.1, 2.4, 0, 0.6, 0, 0, 0.6, 0, 9.2, 0.7, 0, 1.5
2000-02-18, 0, 8.1, 6.8, 12.9, 1, 7.1, 0, 0.1, 2.7, 0.1, 2.6, 1.8, 0, 1.6, 3.7, 0.3, 16.2, 10.1, 0.6, 14.3, 0.4, 3.5, 0, 0.1, NaN, 0, 0.3, 0, 0, 0.2, 0.1, 1.3, 0, 0, 0, 0, 23.9, 0, 0, 0, 2.3, 0, 3.9, 0, 51.4, 8.9, 3.8, 0.4, 3.8, 1, 0, 0, 0.7, 0.3, 0, 1, 1, 4.3, 8.6, 0, 0, 5.2, 0.7, 0.1, 15.5, 18.6, 0, 2.9, 0, 0.6, 0, 5.4, 0, 0, 0, 8.2, 1.6, 9.4, 0, 0, 4, 0, 14.2, 5.3, 0, 3.2
2000-02-19, 0, 5.6, 7.3, 24.9, 5.4, 6.1, 0, 0.1, 0.1, 0.4, 6.4, 0.4, 0.4, 1.3, 11.7, 2, 29.3, 11.4, 0, 3, 0.8, 1.8, 0, 0, NaN, 0, 0.3, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 10.9, 0, 2.5, 0, 65.9, 6.3, 0, 0, 1, 0, 0, 0, 1.3, 0.3, 0, 0, 2, 0, 0, 0, 0, 0.8, 6.6, 0.1, 0, 3.2, 0, 0, 3.1, 0.1, 0, 1.4, 4.4, 2.6, 8.5, 5.9, 5.6, 1.9, 0, 0, 2.4, 0, 16.6, 0.7, 0, 0.1
2000-02-20, 0, 0.2, 4, 12, 1.6, 0.3, 0, 0.1, 0, 0.1, 0, 0, 0, 0, 9.8, 0, 13.7, 14.8, 3.5, 0.7, 0, 0, 0, 0, 0, NaN, 0.2, 0, 0, 0, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4, 0, 3.1, 0.3, 10.4, 1, 1.2, 0.2, 0, 0.2, 1.3, 0, 2, 6, 3, 3.3, 0, 0, 0.4, 0, 1.6, 0.1, 4.8, 0, 0, 0, 0, 0, 0, 0, 0.6, 0, 6.8, 5.1, 1.8, 0.1, 0, 0, 0, 0, 10.2, 1.4, 0, 0
2000-02-21, 0, 0, 0.1, 0.8, 0.5, 0.3, 0.2, 0, 0.1, 0.2, 0, 0, 0, 0.5, 0, 0, 0, 0.8, 1.9, 2.9, 3.1, 0, 0, 0, 0, 0, 0, 1.6, 0, 8.5, 1.9, 0, 0.4, 0, 0, 0, 2.9, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 1.9, 1.5, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0.2, 0, 0.1, 0, 0, 0, 0.2, 0.4, 0, 0, 0, 0.2, 0, 0, 0.9, 16, 0, 0, 0, 0.8, 0, 0, 0.1, 0, 0.1
2000-02-22, 0, 0, 0, 1, 1.4, NaN, 0, 0, 0.1, 0.1, 0, 0.2, 0, 4.7, 0, 1.6, 0.2, 0.6, 4.5, 2.9, 0.3, 3.2, 0, 0, 0, 0, 0, 0.2, 0.1, 0.3, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 5.3, 0, 0, 0, 0, 0, 0, 3, 0, 0.2, 0, 0, 0, 1.5, 0.5, 3, 0, 0, 0, 0, 0, 0.3, 0, 3.1, 0.1, 0, 0.3, 0.7, 0, 0.4, 4.9, 1.2, 0, 0, 0, 0, 3.2, 0, 0, 0, 0, 0, 0.2, 0, 0, 0, 0.1
2000-02-23, 0.1, 0, 0, 2.3, 1.9, 2.1, 0, 0, 0, 0.1, 0, 0.2, 0, 1.9, 0, 0, 0.7, 0.4, 0, 14.4, 5.9, 2.4, 0, 1.2, 0, 0, 0, 0.2, 7.6, 10.4, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 7.3, 0, 0, 0, 0, 0, 12.6, 0, 0.4, 1.5, 0.7, 0, 1.5, 1, 6, 1, 0, 0, 0, 0.6, 0.5, 1.5, 0, 0.1, 0, 0, 0, 0.4, 0, 0.5, 0.3, 0, 0, 0, 0, 1.3, 0, 0, 0, 0, 0.1, 0, 0, 0, 2.5, 0.2
2000-02-24, 0, 0, 7, 1.8, 7.4, 5.1, 0, 0.1, 0, 0.2, 0.2, 0.8, 0, 4.3, 2.3, 5, 13, 0.3, 1.3, 17, 1.5, 0.4, 0, 0, NaN, 0, 0, 0, 8.1, 1.6, 0.3, 2.1, 0.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.8, 1.2, 3, 13.6, 7.1, 1.3, 0, 2, 1, 0.2, 12, 1, 0, 0, 0, 7, 3.3, 2.3, 9.6, 0.2, 0, 0, 0, 0.4, 0, 0.3, 8.1, 0, 0, 0, 0, 22.8, 0, 0.9, 0, 0, 4.1, 2.3, 3.5, 3.8, 9.6, 0
2000-02-25, 0, 1.7, 4.5, 19.5, 1.2, 7.9, 0, 4.5, 0, 0, 0.8, 1.6, 0, 0.7, 7, 1.6, 16.3, 0, 0, 5.5, 0.3, 0, 0, 0, NaN, 0, 0, 0, 0, 3.7, 0, 2.3, 4.9, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 4.5, 0, 20.6, 5.1, 0.2, 0, 6.1, 0, 0, 1.5, 0.2, 0, 3, 0, 0, 0, 0, 2, 0.3, 2.4, 7.6, 2.5, 0, 0, 3.1, 1.5, 8.9, 0, 1, 0.3, 0, 0, 0, 3.6, 0, 4, 0, 0, 4.3, 0, 12.6, 1.6, 0, 0
2000-02-26, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.1, 1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4, 3, 2.6, 1.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 0, 0.1, 41.6, 0, 1, 0, 0, 0, 1, 2.5, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.2, 4.8, 2.3, 1.7, 0.9, 0.2, 2, 0, 0, 0, 0, 0.6, 0.2, 0, 0, 0, 0, 0, 0, 0, 0, 3.3
2000-02-27, 0, 0, 0, 0, 0, 0, 0, 2.5, 1.2, 8.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3, 19.3, 0, 0, 0, 0, 0, 0.5, 0.5, 3, 9.2, 3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 9.4, 1.5, 6.7, 5.3, 0, 0.8, 6.6, 7, 10, 18, 0, 0, 2, 0, 0, 0, 10, 0, 0, 0, 0.1, 5.3, 1.2, 1.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3, 6.6
2000-02-28, 0, 0, 0, 0, 0, 5, 0, 4.1, 3.6, 3.4, 3.8, 10.6, 0, 3.9, 0, 2.7, 0, 0, 10.4, 11, 4.6, 1.5, 0, 0, 0, 0, 0, 0.2, 1.4, 0.8, 0.8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2, 0, 0, 7.4, 6.6, 6, 2.5, 8.3, 1.4, 3, 0, 0, 10, 2, 2, 0, 0, 20, 0.2, 0.2, 2.4, 7.8, 0, 0, 0, 0, 11.9, 6, 0, 0, 0, 0, 0, 12.5, 0, 3.1, 0, 0, 3.2, 2.2, 0, 0, 1.7, 1
2000-02-29, 0, 0, 0, 7.7, 0, 6, 0, 0, 0, 3.6, 9.2, 5.6, 0.2, 2.3, 0.3, 2.3, 0.2, 0, 0.3, 0, 15.8, 2, 0.6, 0, 0, 1.2, 0.6, 0.1, 4.1, 2, 4.1, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0.3, 0, 9, 11.6, 5, 17.9, 0.6, 6, NaN, 9.3, 0.2, 0.4, 0, 0.2, 7, 2, 0, 1.5, 0, 9, 1.6, 1.7, 0.7, 0.1, 0, 0, 0, 0, 5.3, 4.5, 6.2, 17, 0.8, 0, 1.8, 18.5, 0, 14.3, 0, 0, 1.1, 2, 0.3, 7.6, 5.5, 0.5
2000-03-01, 8.6, 11.2, 4.5, 12.2, 12.8, 4.8, 4.5, 1.9, 8.3, 12.3, 2.6, 4.6, 0, 1.3, 5.1, 0, 43.3, 0, 0, 0, 0.7, 3.2, 1, 0, NaN, 10.6, 2, 3.2, 0, 2, 6.1, 3.8, 1.6, 0, 0, 0.2, 0, 0, 0, 0, 11, 0, 3.6, 2.2, 51.7, 8.8, 7.7, 0.4, 4, 0.6, 0.6, 2.5, 0.8, 16.1, 5, 3, 0, 6.9, 0, 0.6, 3.7, 0.9, 1.8, 6.2, 0.3, 0, 2.9, 2.5, 21.4, 0, 1, 6.9, 28.5, 3.9, 27.1, 9.5, 0, 2.4, 0, 0, 0.9, 0, 28.3, 1.9, 0, 9.3
2000-03-02, 0, 0, 0.8, 4.1, 0, 1.3, 0, 0.5, 0.8, 4.3, 0, 0, 0, 10.2, 2.9, 4.6, 7.4, 0, 0, 0, 10.2, 5.8, 0.2, 1.5, NaN, 0, 0.7, 4.6, 9.9, 11.3, 14.4, 0.5, 1.2, 0, 0, 12.8, 0, 0, 0, 0, 0, 0, 0, 0, 7.8, 0.7, 24.4, 2.4, 5.1, 0, 3.5, 0.8, 0, 1.7, 10, 7, 2, 13.5, 0.2, 11.4, 2.5, 14.3, 4.4, 1.1, 6.6, 0, 1.1, 4, 3.7, 0, 0, 0, 2, 1, 9.8, 12.5, 0, 0, 0, 0, 2.3, 4.7, 3.6, 0.1, 8.7, 4.3
2000-03-03, 0, 0.5, 4.6, 0, 0, 22.9, 0, 11.7, 13.1, 1.2, 8.4, 9, 0, 9.4, 3.1, 1.8, 3.7, 0, 0, 0.7, 0.7, 0, 0, 0, 0, 0, 0, 1.6, 0.2, 1.4, 4.8, 3.3, 7.9, 0, 0, 1.2, 6.6, 0, 0, 0, 0, 0, 5.3, 0, 22.3, 13.2, 0.9, 4, 2.5, 5.9, 0.6, 7.1, 1.5, 2.2, 4, 0, 1, 0, 4.6, 0.2, 2.8, 0.1, 0.9, 13.7, 0, 0.7, 2.7, 2.1, 12.6, 0, 0, 2.5, 0, 0, 0, 14.7, 4.5, 12.7, 0, 0, 10.6, 1.9, 10.7, 4.2, 16, 4.1
2000-03-04, 0, 0, 5, 15.9, 2.8, 1.5, 13, 0.6, 4.6, 2.1, 0, 0, 0, 2.2, 3.1, 0.4, 36.4, 0, 0, 0, 0, 0, 0, 0, NaN, 0, 0, 8.7, 0, 2.7, 2.6, 4.2, 2.9, 0, 0, 1, 0, 0, 0, 0, 8.8, 0, 0, 0, 11.7, 0.1, 0.2, 0, 0.4, 0, 8.4, 2.8, 1.3, 1.1, 1, 0, 0, 0, 0, 0, 0, 2.6, 0.7, 2.8, 0, 0, 3.3, 1.9, 24, 0, 0, 1.9, 12.3, 1.9, 26.1, 10.1, 0.1, 0.1, 0, 0, 0.4, 0, 7, 1, 0, 8.1
2000-03-05, 0, 0, 0, 7.6, 0.2, 0.2, 0, 0.1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.5, 0, 1.1, 0, 0, 0, 0, 0, 0, 0.9, 0, 8.5, 0, 0.6, 0.6, 0, 0, 0, 11.3, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 9, 0, 0.5, 0, 5.9, 0.1, 0.1, 0, 4, 0, 0, 0, 0, 0.3, 0, 0.3, 0.2, 0.4, 0.3, 0.7, 0.8, 0.4, 4.9, 0, 0, 0, 0, 0, 0, 5.3, 9.2, 0, 0, 0, 0.1, 0, 0, 0.2, 4, 0.9
2000-03-06, 0, 0, 0, 0, 0, 0.1, 0, 6, 9.9, 2.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8, 3.5, 0, 0, 0, 0, 0, 1.7, 0, 2.5, 0, 0.6, 2.9, 0, 0, 0, 0.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.8, 0, 14, 0, 5.1, 0.5, 0.3, 3.8, 25, 2, 0, 0, 0.1, 1.9, 2.8, 1.1, 0, 5.8, 0, 0, 1.8, 1.1, 20, 0, 4.2, 0, 0, 0, 0, 1.6, 0.1, 0, 0, 0, 0, 1.3, 0, 0, 0, 4.8
2000-03-07, 0, 0, 0, 0, 0, 0.3, 0, 0, 1, 2.3, 0, 0, 0, 9.5, 0, 2.4, 0, 0, 0, 0, 4.9, 11.9, 0, 0, 0, 0, 0, 0.4, 0, 8.6, 2.5, 7.9, 3.2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8, 0, 17, 0, 1.3, 11.9, 0.8, 0, 10, 0, 1, 0, 0, 0, 0, 9.7, 2.6, 0.5, 0, 0, 3.7, 4.7, 9.1, 0, 0, 0, 0, 0, 0, 21.4, 0, 0, 0, 0, 0, 3.1, 0, 0.9, 0, 0.8
2000-03-08, 0, 8.8, 3.9, 10.3, 2.8, 6.1, 0, 0, 0, 0.6, 0, 0, 0, 13.9, 2.3, 5.7, 21.7, 0, 0, 0, 0.4, 0, 0, 0, 0, 0, 0, 0.8, 4.8, 10.5, 2.9, 0, 2.5, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 5.6, 0, 42.8, 2.4, 17.8, 0, 4, 0, 0.6, 5.1, 9.1, 0, 11, 0, 0, 0, 0, 6.9, 4.8, 1.3, 8.4, 0, 0, 0, 0, 0.5, 1.8, 0, 0, 0.4, 0, 0, 0, 62.5, 0, 0.1, 0, 0, 5.6, 5.6, 20.3, 3.3, 1.6, 1.2
2000-03-09, 0, 3.6, 10.8, 28.5, 8, 0.5, 0, 0, 1.4, 0.1, 0, 0, 0, 1.7, 1.7, 6.7, 18.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2, 0, 0, 2.9, 11.9, 9.4, 0, 0, 1.3, 0, 0, 0, 0, 0, 0, 0, 0, 10.5, 0, 2.2, 0, 4.8, 0.4, 0.3, 0.3, 2.5, 0, 13, 5, 0, 0, 0.1, 0, 0, 0.2, 14.1, 0.1, 0, 0, 4.8, 4.4, 11.6, 0, 0, 0, 0, 0, 0, 48.1, 0, 0.4, 0, 0, 1.5, 0, 12.8, 4.3, 0, 0.3
2000-03-10, 0.3, 0.3, 8.4, 29.8, 3.3, 0, 0, 0, 0, 0.1, 0, 0, 0, 5.7, 7.4, 3.3, 6.7, 0, 0, 0, 10.4, 6.8, 0, 0, 0, 0, 0, 0, 0.7, 25.9, 2.3, 0.4, 0.9, 0, 0, 0.1, 0.2, 0, 0, 0, 0, 0, 0, 0, 1.3, 0, 1.6, 0, 6.1, 0, 0, 0, 1.5, 0, 2, 0, 0, 0, 17.8, 3.5, 0, 5.5, 5.3, 0.1, 0, 6.1, 2.8, 3.7, 0, 0, 0, 0, 0, 0, 0, 15.4, 3.6, 0, 0, 0, 0.2, 4.6, 2.9, 0.5, 0, 0
2000-03-11, 0, 0.2, 2.5, 20.6, 4, 1.5, 0, 0, 0.2, 0.1, 0, 0, 0, 1.9, 0, 3.5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6, 3.7, 3.5, 0.9, 0, 0, 0.8, 0.2, 4.5, 0, 0, 0, 0, 0, 0, 0, 1.2, 0, 0, 0, 1.8, 0.1, 0, 3, 1.8, 0, 0, 0, 0, 0, 5.5, 1.2, 0, 0, 3.2, 0, 0, 0, 0.2, 1.4, 0, 0, 0, 0, 0, 0, 0, 14.5, 0, 0, 0, 0, 0.4, 3.8, 0, 4.3, 0, 0
2000-03-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 3.2, 0, 0, 0, 0, 0, 0, 1.1, 2.7, 0, 0, 0, 0, 0.5, 0, 0, 5.7, 0.5, 0, 0, 0, 0, 2.7, 2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8, 0, 0.8, 0, 0, 0, 0, 0.5, 0, 0, 0, 0, 2.3, 0.1, 0, 3.1, 0.4, 0, 0, 2.7, 0.2, 0, 0, 0, 0.8, 0, 0, 0, 0, 4.8, 0.9, 0, 0, 0, 0, 0, 0, 0.1, 0, 0.5
2000-03-13, 0.3, 0, 0, 1.1, 0, 0.2, 0, 4.9, 3.5, 0.7, 0, 0, 0, 3.8, 0.2, 1.6, 1, 0, 0, 0, 0.6, 0.6, 0, 0, NaN, 0, 0.1, 0.3, 0, 3.8, 0.5, 0, 0.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0, 1.7, 0.1, 1.4, 0, 1.8, 0, 0, 0.3, 0, 2.5, 3, 0, 0, 0, 0, 0.4, 0.2, 3.5, 1.5, 2.2, 0, 0, 1.2, 0, 10.9, 0, 1.5, 0, 0, 0, 0, 3, 0, 0.1, 0, 0, 0.1, 2, 0.9, 0.6, 0, 4.7
2000-03-14, 0.8, 4, 17.3, 16.7, 3.8, 4.3, 0, 0.7, 3.5, 2, 0, 1.4, 0, 7.2, 9.8, 8.2, 26.9, 0, 0, 0, 0.9, 0.4, 0, 0.1, 0, 0, 0, 5, 0, 8.3, 0, 2.8, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6, 0, 55.8, 11.6, 0.8, 0, 6.1, 0.2, 4.4, 7.1, 5, 0.7, 4, 0, 0, 0, 0, 0, 3.1, 1.3, 11.1, 1.2, 0, 0, 5.7, 0.9, 15, 0, 0, 2.9, 0, 0, 0, 31.1, 0, 5.1, 4.4, 0, 7.6, 2.4, 32.7, 10.1, 1.9, 3.4
